46,776,-818,-1440,-123,-1,3
49,-13,-32,-1440,-123,-1,3
49,-13,-32,-1446,-119,520,3
72,-3,-25,-1446,-119,520,3
72,-3,-25,-1445,-117,-1,3
61,776,-17,-1445,-117,-1,3
61,776,-17,-1443,-124,-4,3
60,771,12,-1443,-124,-4,3
60,771,12,-1440,-101,-7,3
41,772,-23,-1440,-101,-7,3
73,-9,-15,-1440,-101,-7,3
73,-9,-15,-1429,-115,521,3
62,-13,11,-1429,-115,521,3
62,-13,11,-1427,-125,3,3
61,769,-13,-1427,-125,3,3
61,769,-13,-1434,-136,7,3
70,-8,-10,-1434,-136,7,3
70,-8,-10,-1435,-120,-13,3
55,-5,-1,-1435,-120,-13,3
55,-5,-1,-1429,-118,-21,3
47,-5,-22,-1429,-118,-21,3
47,773,-14,-1429,-118,-21,3
47,773,-14,-1426,-121,528,3
63,774,-10,-1426,-121,528,3
63,774,-10,-1430,-123,-12,3
57,-5,5,-1430,-123,-12,3
697,-1,15,-5852,-468,-2354,4
697,-1,15,-5844,-448,-2371,4
708,-2,-5,-5844,-448,-2371,4
708,-2,-5,-5841,-470,-2365,4
711,-14,12,-5841,-470,-2365,4
690,-11,15,-5841,-470,-2365,4
690,-11,15,-22,-476,640,4
711,-11,19,-22,-476,640,4
711,-11,19,-7,-485,-2420,4
709,-2,10,-7,-485,-2420,4
709,-2,10,-5834,-44,-2352,4
705,-13,21,-5834,-44,-2352,4
705,-13,21,-5843,-19,-2354,4
712,-2,39,-5843,-19,-2354,4
712,-2,39,-5795,-444,-2297,4
705,-31,29,-5795,-444,-2297,4
715,-3,29,-5795,-444,-2297,4
715,-3,29,-40,-683,638,4
694,-16,48,-40,-683,638,4
694,-16,48,-42,18,621,4
707,-24,39,-42,18,621,4
707,-24,39,-31,9,607,4
701,-27,38,-31,9,607,4
701,-27,38,-76,-52,-2068,4
678,-32,39,-76,-52,-2068,4
678,-32,39,1,-37,566,4
703,-9,22,1,-37,566,4
691,-18,44,1,-37,566,4
691,-18,44,-29,-47,-2053,4
715,-13,12,-29,-47,-2053,4
715,-13,12,-5587,-79,600,4
725,-34,30,-5587,-79,600,4
725,-34,30,-5864,-12,577,4
707,-23,43,-5864,-12,577,4
707,-23,43,-24,9,636,4
715,-18,52,-24,9,636,4
702,-29,15,-24,9,636,4
702,-29,15,-82,-80,585,4
703,-23,48,-82,-80,585,4
703,-23,48,-5757,-7,-2080,4
711,-37,33,-5757,-7,-2080,4
711,-37,33,7,-94,585,4
704,-29,9,7,-94,585,4
704,-29,9,-5841,-67,538,4
697,-26,29,-5841,-67,538,4
697,-26,29,-87,-1409,634,4
709,-27,27,-87,-1409,634,4
699,-27,25,-87,-1409,634,4
699,-27,25,-6073,-1502,-2043,4
694,-17,-5,-6073,-1502,-2043,4
694,-17,-5,-12,-1392,-2152,4
707,-35,18,-12,-1392,-2152,4
707,-35,18,-69,-12,616,4
708,-17,11,-69,-12,616,4
708,-17,11,-6017,-1235,563,4
691,-17,23,-6017,-1235,563,4
691,-17,23,-38,-1422,617,4
704,-18,32,-38,-1422,617,4
704,-18,32,-6073,-4,-1832,4
712,-36,53,-6073,-4,-1832,4
704,-32,12,-6073,-4,-1832,4
704,-32,12,-40,-1473,-1595,4
713,-18,7,-40,-1473,-1595,4
713,-18,7,-61,-63,548,4
723,-17,33,-61,-63,548,4
723,-17,33,-6772,-16,-1789,4
706,-25,15,-6772,-16,-1789,4
706,-25,15,-92,-988,-2165,4
707,-30,31,-92,-988,-2165,4
707,-30,31,-6891,-52,524,4
698,-25,10,-6891,-52,524,4
701,-22,16,-6891,-52,524,4
701,-22,16,-47,-1134,-2107,4
696,-31,-1,-47,-1134,-2107,4
696,-31,-1,-61,-1135,612,4
717,-14,19,-61,-1135,612,4
717,-14,19,-6819,-35,597,4
712,-2,15,-6819,-35,597,4
712,-2,15,-3,-913,-2045,4
702,-3,6,-3,-913,-2045,4
702,-3,6,-16,-956,612,4
708,10,12,-16,-956,612,4
708,10,12,-41,-1175,-1569,4
719,-14,27,-41,-1175,-1569,4
719,-25,16,-41,-1175,-1569,4
719,-25,16,-106,-16,578,4
713,-16,45,-106,-16,578,4
713,-16,45,-6539,-72,-2421,4
718,-27,28,-6539,-72,-2421,4
718,-27,28,-7,-56,-2138,4
703,-27,12,-7,-56,-2138,4
703,-27,12,-15,-1140,-2342,4
722,-7,6,-15,-1140,-2342,4
722,-7,6,-78,-85,-2624,4
711,-11,-1,-78,-85,-2624,4
711,-11,-1,-7294,-1219,-2089,4
710,-22,-8,-7294,-1219,-2089,4
691,-4,-10,-7294,-1219,-2089,4
691,-4,-10,-30,-1132,-2678,4
698,-28,5,-30,-1132,-2678,4
698,-28,5,-6887,-1180,602,4
705,-22,10,-6887,-1180,602,4
705,-22,10,-9,12,-2874,4
702,-12,19,-9,12,-2874,4
702,-12,19,-7083,-1147,-2843,4
706,-17,-26,-7083,-1147,-2843,4
706,-17,-26,-7124,-1148,-2560,4
687,-4,13,-7124,-1148,-2560,4
702,-19,-7,-7124,-1148,-2560,4
702,-19,-7,-6522,-2,-2654,4
702,-37,-14,-6522,-2,-2654,4
702,-37,-14,-31,-59,-2817,4
683,-35,-3,-31,-59,-2817,4
683,-35,-3,-7146,-695,642,4
726,-24,-4,-7146,-695,642,4
726,-24,-4,-7326,-697,-2924,4
695,-17,-8,-7326,-697,-2924,4
695,-17,-8,-87,-898,535,4
682,-34,-7,-87,-898,535,4
696,-30,3,-87,-898,535,4
696,-30,3,-31,-904,-2853,4
705,-23,-22,-31,-904,-2853,4
705,-23,-22,-59,-99,-2931,4
687,-32,5,-59,-99,-2931,4
687,-32,5,-6863,-930,-2923,4
696,-27,0,-6863,-930,-2923,4
696,-27,0,-62,-971,-2828,4
691,-30,-14,-62,-971,-2828,4
691,-30,-14,-81,-68,-2850,4
696,-35,-10,-81,-68,-2850,4
696,-35,-10,-6821,-95,642,4
705,-35,-1,-6821,-95,642,4
705,-23,-11,-6821,-95,642,4
705,-23,-11,1,-921,551,4
701,-13,21,1,-921,551,4
701,-13,21,-109,-996,616,4
695,-46,-1,-109,-996,616,4
695,-46,-1,-6577,-982,574,4
711,-7,23,-6577,-982,574,4
711,-7,23,-25,-984,-2876,4
702,-24,-20,-25,-984,-2876,4
702,-24,-20,-6515,18,589,4
698,-23,-7,-6515,18,589,4
700,-24,-16,-6515,18,589,4
700,-24,-16,-33,16,-2665,4
692,-35,-8,-33,16,-2665,4
692,-35,-8,-6566,-8,521,4
692,-44,-2,-6566,-8,521,4
692,-44,-2,-6358,-74,-2670,4
682,-36,-12,-6358,-74,-2670,4
682,-36,-12,-18,-44,631,4
692,-30,8,-18,-44,631,4
692,-30,8,-84,-24,606,4
705,-20,28,-84,-24,606,4
705,-20,28,-26,4,-2633,4
698,-24,19,-26,4,-2633,4
689,-3,21,-26,4,-2633,4
689,-3,21,-109,-932,-2371,4
682,-28,16,-109,-932,-2371,4
682,-28,16,-6045,-921,588,4
713,-23,24,-6045,-921,588,4
713,-23,24,-39,-655,-2158,4
716,-5,29,-39,-655,-2158,4
716,-5,29,-26,-76,-1842,4
708,-13,19,-26,-76,-1842,4
708,-13,19,-106,-659,-2337,4
705,-2,37,-106,-659,-2337,4
707,-18,14,-106,-659,-2337,4
707,-18,14,-6019,-709,-1869,4
702,13,16,-6019,-709,-1869,4
702,13,16,-95,-649,-2056,4
718,-11,9,-95,-649,-2056,4
718,-11,9,-6354,-676,-2047,4
720,10,19,-6354,-676,-2047,4
720,10,19,-6601,-87,602,4
693,1,7,-6601,-87,602,4
693,1,7,-6362,-684,-2146,4
716,-10,16,-6362,-684,-2146,4
708,-8,0,-6362,-684,-2146,4
708,-8,0,-6266,-704,-2083,4
685,-17,12,-6266,-704,-2083,4
685,-17,12,-83,-706,562,4
691,-26,23,-83,-706,562,4
691,-26,23,-10,-719,592,4
708,-21,13,-10,-719,592,4
708,-21,13,-10,-661,598,4
702,-28,24,-10,-661,598,4
702,-28,24,-6265,-698,-2167,4
689,-20,8,-6265,-698,-2167,4
689,-20,8,-107,-705,619,4
691,-24,3,-107,-705,619,4
689,-9,18,-107,-705,619,4
689,-9,18,-6365,-694,-2323,4
701,-18,11,-6365,-694,-2323,4
701,-18,11,-6368,-653,-2324,4
685,-5,16,-6368,-653,-2324,4
685,-5,16,-44,-14,562,4
673,-4,15,-44,-14,562,4
673,-4,15,-6096,-78,-2168,4
688,-25,14,-6096,-78,-2168,4
-90,-719,34,-1397,-184,602,5
-98,-745,20,-1397,-184,602,5
-98,-745,20,-1402,-181,610,5
-81,-742,20,-1402,-181,610,5
-81,-742,20,-104,-179,597,5
-91,-752,5,-104,-179,597,5
-92,-728,16,-104,-179,597,5
-92,-728,16,-1396,-188,609,5
-101,-738,47,-1396,-188,609,5
-101,-738,47,-1395,-196,624,5
-95,-709,69,-1395,-196,624,5
-95,-709,69,-103,-189,642,5
-111,-701,76,-103,-189,642,5
-111,-701,76,-104,-196,604,5
-110,-690,-1696,-104,-196,604,5
-110,-690,-1696,-103,-189,606,5
-128,-690,72,-103,-189,606,5
-142,-684,-1702,-103,-189,606,5
-142,-684,-1702,-1403,-184,602,5
-137,-690,77,-1403,-184,602,5
-137,-690,77,-110,-185,591,5
95,-702,-1681,-110,-185,591,5
95,-702,-1681,-1406,-189,610,5
79,-689,-1679,-1406,-189,610,5
79,-689,-1679,-107,-196,602,5
74,-734,41,-107,-196,602,5
74,-734,41,-108,-198,628,5
70,-754,70,-108,-198,628,5
42,-752,76,-108,-198,628,5
42,-752,76,-107,-197,617,5
15,-732,-1691,-107,-197,617,5
15,-732,-1691,-1398,-210,621,5
23,-755,-1704,-1398,-210,621,5
23,-755,-1704,-107,-187,640,5
32,-735,-1706,-107,-187,640,5
32,-735,-1706,-101,-197,628,5
20,-682,-1695,-101,-197,628,5
20,-682,-1695,-1402,-191,618,5
25,-130,-1649,-1402,-191,618,5
25,-130,-1649,-104,-198,614,5
20,-82,-1620,-104,-198,614,5
23,-68,-1598,-104,-198,614,5
23,-68,-1598,-100,-206,630,5
37,-59,-1595,-100,-206,630,5
37,-59,-1595,-1402,-189,-112,5
61,-37,-44,-1402,-189,-112,5
61,-37,-44,-1404,-188,-107,5
25,-6,-12,-1404,-188,-107,5
25,-6,-12,-1399,-198,-109,5
-344,-28,-1690,-1399,-198,-109,5
-344,-28,-1690,-111,-194,-113,5
-29,-16,-1704,-111,-194,-113,5
2,-50,77,-111,-194,-113,5
2,-50,77,-1407,-193,-93,5
27,-81,33,-1407,-193,-93,5
27,-81,33,-1408,-189,-100,5
88,-26,38,-1408,-189,-100,5
88,-26,38,-1408,-176,-97,5
41,-41,52,-1408,-176,-97,5
41,-41,52,-1402,-182,-85,5
28,-69,35,-1402,-182,-85,5
28,-69,35,-1405,-178,-115,5
72,-29,68,-1405,-178,-115,5
79,-45,-1709,-1405,-178,-115,5
79,-45,-1709,-1401,-179,-99,5
61,-61,64,-1401,-179,-99,5
61,-61,64,-1402,-189,-115,5
34,-57,68,-1402,-189,-115,5
34,-57,68,-1401,-172,640,5
29,-74,72,-1401,-172,640,5
29,-74,72,-1409,-164,-88,5
34,-67,57,-1409,-164,-88,5
34,-67,57,-1402,-182,-111,5
40,-32,71,-1402,-182,-111,5
40,-32,71,-1399,-196,-108,5
48,-55,-1694,-1399,-196,-108,5
52,-68,58,-1399,-196,-108,5
52,-68,58,-1398,-173,629,5
48,-59,64,-1398,-173,629,5
48,-59,64,-1398,-177,645,5
70,-52,67,-1398,-177,645,5
70,-52,67,-1399,-180,-90,5
67,-64,57,-1399,-180,-90,5
67,-64,57,-1397,-185,614,5
33,-68,-1685,-1397,-185,614,5
33,-68,-1685,-1410,-166,-99,5
35,-60,73,-1410,-166,-99,5
54,-80,60,-1410,-166,-99,5
54,-80,60,-1404,-165,633,5
55,-69,57,-1404,-165,633,5
55,-69,57,-107,-182,-111,5
30,-57,53,-107,-182,-111,5
30,-57,53,-1409,-180,629,5
60,-112,-1711,-1409,-180,629,5
60,-112,-1711,-1397,-159,638,5
74,-107,69,-1397,-159,638,5
74,-107,69,-1397,-173,-107,5
64,-88,-1703,-1397,-173,-107,5
64,-88,-1703,-1406,-172,-114,5
81,-75,75,-1406,-172,-114,5
86,-103,54,-1406,-172,-114,5
86,-103,54,-112,-180,638,5
73,-93,42,-112,-180,638,5
73,-93,42,-1398,-177,-99,5
77,-50,57,-1398,-177,-99,5
77,-50,57,-1402,-177,632,5
-137,-81,49,-1402,-177,632,5
-137,-81,49,-1402,-173,-106,5
-137,-99,25,-1402,-173,-106,5
-137,-99,25,-104,-168,635,5
95,-82,50,-104,-168,635,5
76,-80,56,-104,-168,635,5
76,-80,56,-1398,-156,-110,5
91,-82,60,-1398,-156,-110,5
91,-82,60,-1397,-168,637,5
-152,-81,57,-1397,-168,637,5
-152,-81,57,-1408,-162,633,5
70,-66,72,-1408,-162,633,5
70,-66,72,-1402,-182,-120,5
34,-58,-1706,-1402,-182,-120,5
34,-58,-1706,-1397,-175,-108,5
82,-69,57,-1397,-175,-108,5
82,-69,57,-1405,-182,-114,5
58,-54,66,-1405,-182,-114,5
-157,-683,6,-1405,-182,-114,5
-157,-683,6,-1409,-183,-95,5
-144,-670,12,-1409,-183,-95,5
-144,-670,12,-1409,-162,-120,5
71,-676,8,-1409,-162,-120,5
71,-676,8,-1404,-173,642,5
70,-667,-2,-1404,-173,642,5
70,-667,-2,-1401,-158,-101,5
-147,-662,11,-1401,-158,-101,5
-147,-662,11,-1409,-185,-113,5
-149,-656,21,-1409,-185,-113,5
68,-104,31,-1409,-185,-113,5
68,-104,31,-1397,-186,645,5
80,-106,35,-1397,-186,645,5
80,-106,35,-1403,-173,637,5
-144,-643,14,-1403,-173,637,5
-144,-643,14,-1402,-169,-109,5
91,-650,3,-1402,-169,-109,5
91,-650,3,-112,-179,-119,5
62,-103,35,-112,-179,-119,5
62,-103,35,-110,-172,638,5
70,-98,35,-110,-172,638,5
88,-70,52,-110,-172,638,5
88,-70,52,-1415,-174,630,5
82,-69,52,-1415,-174,630,5
82,-69,52,-1411,-166,629,5
74,-659,16,-1411,-166,629,5
74,-659,16,-1422,-166,630,5
64,-77,43,-1422,-166,630,5
64,-77,43,-1403,-163,630,5
-132,-105,-1702,-1403,-163,630,5
-132,-105,-1702,-1403,-165,-101,5
90,-103,66,-1403,-165,-101,5
90,-103,66,-1418,-166,-101,5
68,-106,-1710,-1418,-166,-101,5
75,-103,-1709,-1418,-166,-101,5
75,-103,-1709,-1413,-154,635,5
78,-120,47,-1413,-154,635,5
78,-120,47,-1413,-156,631,5
68,-111,66,-1413,-156,631,5
68,-111,66,-1411,-176,641,5
32,-100,66,-1411,-176,641,5
32,-100,66,-1414,-154,-114,5
81,-97,34,-1414,-154,-114,5
81,-97,34,-1413,-179,-113,5
-151,-102,45,-1413,-179,-113,5
90,-107,24,-1413,-179,-113,5
90,-107,24,-1403,-156,642,5
94,-91,12,-1403,-156,642,5
94,-91,12,-1397,-160,642,5
-143,-123,-20,-1397,-160,642,5
-143,-123,-20,-1413,-166,-112,5
72,-650,11,-1413,-166,-112,5
72,-650,11,-1411,-169,-106,5
60,-121,14,-1411,-169,-106,5
60,-121,14,-1398,-163,-116,5
74,-101,17,-1398,-163,-116,5
74,-101,17,-1419,-157,-120,5
65,-107,20,-1419,-157,-120,5
61,-119,21,-1419,-157,-120,5
61,-119,21,-1417,-170,645,5
48,-105,33,-1417,-170,645,5
48,-105,33,-1418,-153,-115,5
60,-120,8,-1418,-153,-115,5
60,-120,8,-1410,-174,-118,5
54,-124,8,-1410,-174,-118,5
54,-124,8,-1395,-169,-113,5
36,-119,23,-1395,-169,-113,5
36,-119,23,-1405,-158,-102,5
19,-645,17,-1405,-158,-102,5
51,-653,18,-1405,-158,-102,5
51,-653,18,-1409,-175,-99,5
43,-128,29,-1409,-175,-99,5
43,-128,29,-1408,-158,638,5
17,-118,32,-1408,-158,638,5
17,-118,32,-1407,-158,-115,5
